hs_code,country,buyer_name,annual_usd,shipments,last_date,buyer_type,city,source,product_category
220299,US,hgff,,,,Importer,AAA,KOTRA_SNS_2025,식품/건강기능식품
220299,ID,Cipta Agung Persada,,,,Importer,PALU,KOTRA_SNS_2025,식품/건강기능식품
210690,ID,ndy,,,,Importer,TANGERANG,KOTRA_SNS_2025,식품/건강기능식품
220299,ID,"PT GudangGaram group, PTPodo Moro Group",,,,Importer,"BACEM PONGGOK BLITAR, PONGGOK REGANCY, EAST JAVAID",KOTRA_SNS_2025,식품/건강기능식품
220299,ID,MUHAMMAD BAYU SATRiA,,,,Importer,KOTA PADANG,KOTRA_SNS_2025,식품/건강기능식품
210690,US,cnnj,,,,Importer,VHGHHY,KOTRA_SNS_2025,식품/건강기능식품
220299,US,Jika,,,,Importer,HONG KONG,KOTRA_SNS_2025,식품/건강기능식품
220299,IN,Empire Group,,,,Importer,CUTTACK,KOTRA_SNS_2025,식품/건강기능식품
220299,ID,Indomarco Prismatama,,,,Importer,SORONG,KOTRA_SNS_2025,식품/건강기능식품
210690,MX,Jeha iluminacin.,,,,Importer,CANCUN,KOTRA_SNS_2025,식품/건강기능식품
220299,IN,Business intelligent,,,,Importer,BANGALORE,KOTRA_SNS_2025,식품/건강기능식품
220299,ID,Zyaland Digiretail Global,,,,Importer,JAKARTA,KOTRA_SNS_2025,식품/건강기능식품
210690,US,QOHHAR,,,,Importer,SURABAYA GUBENG,KOTRA_SNS_2025,식품/건강기능식품
210690,ID,h,,,,Importer,JEPARA,KOTRA_SNS_2025,식품/건강기능식품
210690,MX,Alkamarket,,,,Importer,LA MANZANILLA,KOTRA_SNS_2025,식품/건강기능식품
220299,US,majujaya,,,,Importer,LAMPUNG TENGAH,KOTRA_SNS_2025,식품/건강기능식품
220299,LK,srilanka,,,,Importer,BANDARAGAMA,KOTRA_SNS_2025,식품/건강기능식품
220299,ID,Wiraswasta Mandiri,,,,Importer,BANYUMAS,KOTRA_SNS_2025,식품/건강기능식품
220299,IL,Bram Cell,,,,Importer,TEL AVIV,KOTRA_SNS_2025,식품/건강기능식품
220299,IN,TCS,,,,Importer,BENGALURU,KOTRA_SNS_2025,식품/건강기능식품
210690,US,Ltd,,,,Importer,PPP,KOTRA_SNS_2025,식품/건강기능식품
220299,US,majumundur,,,,Importer,LAMPUNG,KOTRA_SNS_2025,식품/건강기능식품
210690,ID,no,,,,Importer,JAKARTA,KOTRA_SNS_2025,식품/건강기능식품
220299,ID,YAN TV,,,,Importer,KRIAN  KEBOHARAN RT 01 RW01 KB SIDOARJO JAWA TIMUR KAK,KOTRA_SNS_2025,식품/건강기능식품
220299,LK,NDB Investment Bank Limited,,,,Importer,COLOMBO,KOTRA_SNS_2025,식품/건강기능식품
220299,US,PT,,,,Importer,JKT,KOTRA_SNS_2025,식품/건강기능식품
210690,US,siva,,,,Importer,913301404V,KOTRA_SNS_2025,식품/건강기능식품
220299,LK,Senior Engineer - Automation Design,,,,Importer,JA ELA,KOTRA_SNS_2025,식품/건강기능식품
220299,US,jun,,,,Importer,NABIRE,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,J,,,,Importer,PUNE,KOTRA_SNS_2025,식품/건강기능식품
220299,ID,PT. Rajawali Pacific Internusa,,,,Importer,JAKARTA,KOTRA_SNS_2025,식품/건강기능식품
220299,IN,WPP,,,,Importer,BANGALORE,KOTRA_SNS_2025,식품/건강기능식품
220299,IN,S.A.S.EXIM INTERNATIONAL,,,,Importer,BANGALORE,KOTRA_SNS_2025,식품/건강기능식품
220299,IN,Doonic,,,,Importer,BANGALORE,KOTRA_SNS_2025,식품/건강기능식품
220299,US,protpoti,,,,Importer,TUES,KOTRA_SNS_2025,식품/건강기능식품
220299,US,Hoopla Advertising,,,,Importer,7,KOTRA_SNS_2025,식품/건강기능식품
210690,ID,subianto,,,,Importer,K,KOTRA_SNS_2025,식품/건강기능식품
210690,ID,non,,,,Importer,WELAHAN,KOTRA_SNS_2025,식품/건강기능식품
220299,LK,Finch Foods,,,,Importer,COLOMBO,KOTRA_SNS_2025,식품/건강기능식품
210690,ID,nn,,,,Importer,SEMARANG,KOTRA_SNS_2025,식품/건강기능식품
220299,ID,ahsh5lz,,,,Importer,BOJONEGORO,KOTRA_SNS_2025,식품/건강기능식품
220299,IN,Rejoice collection,,,,Importer,DELHI,KOTRA_SNS_2025,식품/건강기능식품
220299,US,Saffron Freelance Services LLP,,,,Importer,KOLKATA,KOTRA_SNS_2025,식품/건강기능식품
220299,ID,PT.Mencari Uang yang Berkah,,,,Importer,TEGAL,KOTRA_SNS_2025,식품/건강기능식품
220299,LK,Sabith&co international pvt Ltd,,,,Importer,KALMUNAI,KOTRA_SNS_2025,식품/건강기능식품
220299,ID,jg,,,,Importer,DEPOK,KOTRA_SNS_2025,식품/건강기능식품
220299,VN,Van,,,,Importer,VIN,KOTRA_SNS_2025,식품/건강기능식품
220299,KR,皇娛樂 Crown Entertainment,,,,Importer,SEOUL,KOTRA_SNS_2025,식품/건강기능식품
220299,AF,Phimsexmassagehiepdamnhatban.com.vn,,,,Importer,PHIMSEXMASSAGEHIEPDAMNHATBAN@GMAIL.COM,KOTRA_SNS_2025,식품/건강기능식품
220299,KR,Me,,,,Importer,SEOUL,KOTRA_SNS_2025,식품/건강기능식품
210690,ETHIOPIA,Government of Ethiopia,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,식품/건강기능식품
210690,ETHIOPIA,Harar Brewery Share Company,,,,Importer,ETHIOPIA,KOTRA_SNS_2025,식품/건강기능식품
210690,INDIA,BIOCON PHARMA LIMITED,,,,Importer,BENGALURU,KOTRA_SNS_2025,식품/건강기능식품
210690,ECUADOR,Biolcom,,,,Importer,QUITO METROPOLITAN AREA,KOTRA_SNS_2025,식품/건강기능식품
210690,ETHIOPIA,Coulomb Electro Mechanical,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,식품/건강기능식품
210690,EGYPT,kamara,,,,Importer,MOSHTOHOR,KOTRA_SNS_2025,식품/건강기능식품
210690,INDONESIA,Aplikasi Super (YC W18),,,,Importer,SURABAYA,KOTRA_SNS_2025,식품/건강기능식품
210690,INDIA,The MindSmith,,,,Importer,GURGAON,KOTRA_SNS_2025,식품/건강기능식품
210690,TRKIYE,Freelance,,,,Importer,ISTANBUL,KOTRA_SNS_2025,식품/건강기능식품
210690,ID,asata,,,,Importer,INDONESIA,KOTRA_SNS_2025,식품/건강기능식품
210690,TR,Doruk Estetik,,,,Importer,ANKARA,KOTRA_SNS_2025,식품/건강기능식품
210690,MA,Meli Sevilla,,,,Importer,CASABLANCA,KOTRA_SNS_2025,식품/건강기능식품
210690,US,Trade,,,,Importer,CAIRO,KOTRA_SNS_2025,식품/건강기능식품
210690,JO,AMHHco.,,,,Importer,AMMAN,KOTRA_SNS_2025,식품/건강기능식품
210690,EG,Globe Expertise,,,,Importer,CAIRO,KOTRA_SNS_2025,식품/건강기능식품
210690,US,any,,,,Importer,THNH PH H CH MINH,KOTRA_SNS_2025,식품/건강기능식품
210690,PK,Merck Private Limited,,,,Importer,KASUR,KOTRA_SNS_2025,식품/건강기능식품
210690,SY,n.d,,,,Importer,DAMASCUS,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Terravertex Innovation,,,,Importer,MYSORE,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,"IEEE Student Branch, Munnar",,,,Importer,PALGHAT,KOTRA_SNS_2025,식품/건강기능식품
210690,PY,Family Global,,,,Importer,DEL ESTE,KOTRA_SNS_2025,식품/건강기능식품
210690,EC,Bioplusmedical,,,,Importer,QUITO,KOTRA_SNS_2025,식품/건강기능식품
210690,EG,Sakkary CNC Machines,,,,Importer,CAIRO,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,SOLO COLLECTION,,,,Importer,SENAPATI DISTRICT MANIPUR,KOTRA_SNS_2025,식품/건강기능식품
210690,EC,Icebeats,,,,Importer,QUITO,KOTRA_SNS_2025,식품/건강기능식품
210690,TR,Foodimpex,,,,Importer,IZMIR,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Heda's Cafe,,,,Importer,MUMBAI,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Zedess distributor,,,,Importer,MYSURU,KOTRA_SNS_2025,식품/건강기능식품
210690,MM,"Natural Farm Fresh Myanmar Co., Ltd.",,,,Importer,YANGON,KOTRA_SNS_2025,식품/건강기능식품
210690,JO,We Meds,,,,Importer,AMMAN,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Ecosankalp,,,,Importer,BERHAMPUR,KOTRA_SNS_2025,식품/건강기능식품
210690,PK,7Cs Digital Solutions - Pvt Ltd.,,,,Importer,SGR,KOTRA_SNS_2025,식품/건강기능식품
210690,LK,Sahara Holdings,,,,Importer,COLOMBO,KOTRA_SNS_2025,식품/건강기능식품
210690,KH,Liexara Beauty,,,,Importer,PHNOM PENH,KOTRA_SNS_2025,식품/건강기능식품
210690,US,Arusha city council,,,,Importer,KAGERA,KOTRA_SNS_2025,식품/건강기능식품
210690,EC,Twidoo,,,,Importer,QUITO,KOTRA_SNS_2025,식품/건강기능식품
210690,SA,Saudi Arabia,,,,Importer,JEDDAH,KOTRA_SNS_2025,식품/건강기능식품
210690,BD,Managing director,,,,Importer,DHAKA,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Falak international,,,,Importer,INDORE,KOTRA_SNS_2025,식품/건강기능식품
210690,QA,Aldar,,,,Importer,DOHA,KOTRA_SNS_2025,식품/건강기능식품
210690,ET,El El Trading PLC,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,ShreeNath Marketing,,,,Importer,DELHI,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Dr.patki,,,,Importer,SURAT,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Gg,,,,Importer,BHAVNAGAR,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,SPT FOODS,,,,Importer,RUDRAPUR,KOTRA_SNS_2025,식품/건강기능식품
210690,PK,Farmer and business man,,,,Importer,PESHAWAR,KOTRA_SNS_2025,식품/건강기능식품
210690,LK,Agraa Trading,,,,Importer,COLOMBO,KOTRA_SNS_2025,식품/건강기능식품
210690,KH,"Mommy Home Co.,",,,,Importer,PHNOM PENH,KOTRA_SNS_2025,식품/건강기능식품
210690,PH,jkdelapenia@gmail.com,,,,Importer,JKDELAPENIA@GMAIL.COM,KOTRA_SNS_2025,식품/건강기능식품
210690,US,unijly,,,,Importer,MANILA,KOTRA_SNS_2025,식품/건강기능식품
210690,BD,Industrial Paper Products Enterprise,,,,Importer,DHAKA,KOTRA_SNS_2025,식품/건강기능식품
210690,PH,Greens Spot Cafe,,,,Importer,ANTIPOLO,KOTRA_SNS_2025,식품/건강기능식품
210690,EG,EVA Pharma Egypt,,,,Importer,CAIRO,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Harvest Square,,,,Importer,BANGALORE,KOTRA_SNS_2025,식품/건강기능식품
210690,BD,Tazwar Agro Trade,,,,Importer,NARAYANGANJ,KOTRA_SNS_2025,식품/건강기능식품
210690,PH,Cebu road show,,,,Importer,TACLOBAN CITY,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Agrigenius Venture Private Limited,,,,Importer,KOLKATA,KOTRA_SNS_2025,식품/건강기능식품
210690,PK,Usman raza,,,,Importer,SHAIWAL,KOTRA_SNS_2025,식품/건강기능식품
210690,TR,Palk,,,,Importer,ANKAYA,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Chairman,,,,Importer,SILIGURI,KOTRA_SNS_2025,식품/건강기능식품
210690,KH,Wismike Import Export Co Ltd,,,,Importer,PHNOM PENH,KOTRA_SNS_2025,식품/건강기능식품
210690,BD,(Attitð Bø) ▒★★●◎♥◎♥◎♥◎ ▒ ☆。° Hrt ▒★ at Facebook V.I.P Account ││││ │  Of,,,,Importer,RANGPUR,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Pharmacy,,,,Importer,INDORE,KOTRA_SNS_2025,식품/건강기능식품
210690,QA,Lynix Technologies Trading & Contracting W.L.L,,,,Importer,DOHA,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Call me,,,,Importer,CHENNAI,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,DART ENTERPRISE,,,,Importer,NASHIK,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Heartberry,,,,Importer,SURAT,KOTRA_SNS_2025,식품/건강기능식품
210690,BD,RMR.GLOBAL,,,,Importer,DHAKA,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Edible Traders,,,,Importer,TRIVANDRUM,KOTRA_SNS_2025,식품/건강기능식품
210690,KH,5A Life - Sciences,,,,Importer,PHNOM PENH,KOTRA_SNS_2025,식품/건강기능식품
210690,EC,Onelife,,,,Importer,QUITO,KOTRA_SNS_2025,식품/건강기능식품
210690,EG,Seven Trading Agency,,,,Importer,GIZA,KOTRA_SNS_2025,식품/건강기능식품
210690,ZA,Mustaab spa,,,,Importer,JOHANNESBURG,KOTRA_SNS_2025,식품/건강기능식품
210690,PK,KAT Industry,,,,Importer,PESHAWAR,KOTRA_SNS_2025,식품/건강기능식품
210690,PH,corecrate,,,,Importer,MANILA,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Bravia Hotels,,,,Importer,AJMER DISTRICT,KOTRA_SNS_2025,식품/건강기능식품
210690,EG,Mona Al Koudary for seeds and fertilizers,,,,Importer,ISMAILIA,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,SPR City,,,,Importer,CHENNAI,KOTRA_SNS_2025,식품/건강기능식품
210690,AE,Tecnaura,,,,Importer,MUSCAT,KOTRA_SNS_2025,식품/건강기능식품
210690,MX,,,,,Importer,PUEBLA,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,allergiesindia.com,,,,Importer,KANPUR,KOTRA_SNS_2025,식품/건강기능식품
210690,MX,Skinklinik Med Spa,,,,Importer,SAN PEDRO GARZA GARCA,KOTRA_SNS_2025,식품/건강기능식품
210690,BD,Dental Accessories,,,,Importer,DHAKA,KOTRA_SNS_2025,식품/건강기능식품
210690,US,Tpplucky Trading & Service,,,,Importer,HO CHI MINH,KOTRA_SNS_2025,식품/건강기능식품
210690,US,Les projets,,,,Importer,CAIRO,KOTRA_SNS_2025,식품/건강기능식품
210690,VG,Wraithbandsatanic enterprise,,,,Importer,NEW TWIN ELVES CELESTIAL CITY,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Newsteup,,,,Importer,BHUBANESWAR,KOTRA_SNS_2025,식품/건강기능식품
210690,EG,Sina General Supples- Egypt,,,,Importer,CAIRO,KOTRA_SNS_2025,식품/건강기능식품
210690,ID,CV.ADHI MAKMUR CAHAYA CEMERLANG,,,,Importer,JAKARTA,KOTRA_SNS_2025,식품/건강기능식품
210690,ZA,NeoCortex,,,,Importer,JOHANNESBURG,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,House of aesthetics pvt Ltd,,,,Importer,LUCKNOW,KOTRA_SNS_2025,식품/건강기능식품
210690,MM,Sila Kyaw Zaw Company,,,,Importer,YANGON,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,kartik contracts,,,,Importer,DELHI,KOTRA_SNS_2025,식품/건강기능식품
210690,JO,Ziad,,,,Importer,AMMAN,KOTRA_SNS_2025,식품/건강기능식품
210690,PH,Mc Wilson Corporation,,,,Importer,MANILA,KOTRA_SNS_2025,식품/건강기능식품
210690,US,dsa,,,,Importer,CAPRICORN,KOTRA_SNS_2025,식품/건강기능식품
210690,PE,INVERANDINA DE SERVICIOS SRL,,,,Importer,LIMA,KOTRA_SNS_2025,식품/건강기능식품
210690,BD,MARFS,,,,Importer,DHAKA,KOTRA_SNS_2025,식품/건강기능식품
210690,BD,six6six-24-7,,,,Importer,DHAKA,KOTRA_SNS_2025,식품/건강기능식품
210690,PK,Toyo Group Pakistan,,,,Importer,ISLAMABAD,KOTRA_SNS_2025,식품/건강기능식품
210690,ZA,Arcadius corporation pty,,,,Importer,JOHANNESBURG,KOTRA_SNS_2025,식품/건강기능식품
210690,US,BK company,,,,Importer,MANFORT,KOTRA_SNS_2025,식품/건강기능식품
210690,BD,khair group,,,,Importer,DHAKA,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,JAHM HOSPITALITY LLP,,,,Importer,AHMEDABAD,KOTRA_SNS_2025,식품/건강기능식품
210690,US,Ananshi Venture,,,,Importer,PATNA,KOTRA_SNS_2025,식품/건강기능식품
210690,ID,PT. SLF,,,,Importer,INDONESIA,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Pardeep Trading Company,,,,Importer,AMRITSAR,KOTRA_SNS_2025,식품/건강기능식품
210690,ZA,Legadima,,,,Importer,JOHANNESBURG,KOTRA_SNS_2025,식품/건강기능식품
210690,ET,Zahid Construction,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,식품/건강기능식품
210690,US,U,,,,Importer,J,KOTRA_SNS_2025,식품/건강기능식품
210690,AR,valente y asociados,,,,Importer,BUENOS AIRES,KOTRA_SNS_2025,식품/건강기능식품
210690,ID,blackbullmarkets,,,,Importer,LAMPUNG,KOTRA_SNS_2025,식품/건강기능식품
220299,TH,Adayfresh,,,,Importer,BANGKOK,KOTRA_SNS_2025,식품/건강기능식품
210690,ID,jg,,,,Importer,DEPOK,KOTRA_SNS_2025,식품/건강기능식품
220299,TH,"Plusmax Engineering Co.,ltd",,,,Importer,BANGKOK,KOTRA_SNS_2025,식품/건강기능식품
210610,CI,COSCO International,,,,Importer,ABIDJAN,KOTRA_SNS_2025,식품/건강기능식품
210690,TW,沂源有限公司,,,,Importer,TAIPEI,KOTRA_SNS_2025,식품/건강기능식품
210690,TW,饌元股有限公司,,,,Importer,TAIPEI,KOTRA_SNS_2025,식품/건강기능식품
210690,TW,宇宙屋企業有限公司,,,,Importer,TAIPEI,KOTRA_SNS_2025,식품/건강기능식품
210690,TW,辰心國際有限公司,,,,Importer,TAIPEI,KOTRA_SNS_2025,식품/건강기능식품
210690,TW,美之選企業有限公司,,,,Importer,TAIPEI,KOTRA_SNS_2025,식품/건강기능식품
210690,TW,郁軒股有限公司,,,,Importer,TAIPEI,KOTRA_SNS_2025,식품/건강기능식품
210690,TW,益人康健股有限公司,,,,Importer,TAIPEI,KOTRA_SNS_2025,식품/건강기능식품
220210,ANGOLA,Mafcom,,,,Importer,LUANDA,KOTRA_SNS_2025,식품/건강기능식품
220210,ANGOLA,Associaao Industrial de Angola,,,,Importer,LUANDA,KOTRA_SNS_2025,식품/건강기능식품
220210,ANGOLA,Kudia Bistro,,,,Importer,LUANDA,KOTRA_SNS_2025,식품/건강기능식품
220210,ANGOLA,Pedras Negras,,,,Importer,LUANDA,KOTRA_SNS_2025,식품/건강기능식품
220210,ANGOLA,HOTEL SIVAN/ GROUP NOBLE,,,,Importer,LUANDA,KOTRA_SNS_2025,식품/건강기능식품
220210,ANGOLA,Candando,,,,Importer,LUANDA,KOTRA_SNS_2025,식품/건강기능식품
220210,ANGOLA,Novagest,,,,Importer,LUANDA,KOTRA_SNS_2025,식품/건강기능식품
220210,ANGOLA,Grupo Castel,,,,Importer,LUANDA,KOTRA_SNS_2025,식품/건강기능식품
220210,ANGOLA,Sweet Tannuka,,,,Importer,LUANDA,KOTRA_SNS_2025,식품/건강기능식품
210690,TH,sun advance,,,,Importer,BANGKOK,KOTRA_SNS_2025,식품/건강기능식품
220299,CN,Milan,,,,Importer,SHENZHEN,KOTRA_SNS_2025,식품/건강기능식품
210390,CN,"SHENZHEN JINJIULONG TRADE CO., LTD",,,,Importer,SHENZHEN,KOTRA_SNS_2025,식품/건강기능식품
220299,ID,Cambridge International Study Center,,,,Importer,JAKARTA,KOTRA_SNS_2025,식품/건강기능식품
220299,TH,Cp,,,,Importer,BANGKOK,KOTRA_SNS_2025,식품/건강기능식품
220299,TH,"Good Day Mate Co., Ltd.",,,,Importer,BANGKOK,KOTRA_SNS_2025,식품/건강기능식품
210690,CA,Capital food services inc,,,,Importer,MONTREAL,KOTRA_SNS_2025,식품/건강기능식품
210690,CA,Mateera therapeutics private limited,,,,Importer,TORONTO,KOTRA_SNS_2025,식품/건강기능식품
210690,CN,Eastlink Bulgaria Ltd.,,,,Importer,SOFIA VARNA,KOTRA_SNS_2025,식품/건강기능식품
210690,GB,Beauty x pro,,,,Importer,LONDON,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,RAJ,,,,Importer,PUNE,KOTRA_SNS_2025,식품/건강기능식품
210690,KH,cambodia,,,,Importer,PHNOM PENH,KOTRA_SNS_2025,식품/건강기능식품
210690,KH,MISTI,,,,Importer,PHNOM PENH,KOTRA_SNS_2025,식품/건강기능식품
210690,MM,Sila Kyaw Zaw Company,,,,Importer,YANGON,KOTRA_SNS_2025,식품/건강기능식품
210690,MM,"Nadi Ayar Trading Co.,Ltd",,,,Importer,YANGON,KOTRA_SNS_2025,식품/건강기능식품
210690,PH,Phil Orient Pharma & Medical,,,,Importer,CEBU CITY,KOTRA_SNS_2025,식품/건강기능식품
210690,PH,Jetbest Animal Nutrition and Healthcare Inc.,,,,Importer,LIPA CITY,KOTRA_SNS_2025,식품/건강기능식품
210690,PH,Habito Food Services,,,,Importer,MANILA,KOTRA_SNS_2025,식품/건강기능식품
210690,PH,jocker's foods industries,,,,Importer,PULILAN BULACAN,KOTRA_SNS_2025,식품/건강기능식품
210690,PH,ZAPA Food Store,,,,Importer,CEBU CITY,KOTRA_SNS_2025,식품/건강기능식품
210690,RO,Time Clock Coffee SRL,,,,Importer,BUCHAREST,KOTRA_SNS_2025,식품/건강기능식품
210690,US,Kimchi Smoke Barbecue,,,,Importer,RIDGEWOOD,KOTRA_SNS_2025,식품/건강기능식품
210690,US,"Unahco, Inc.",,,,Importer,TAGUIG CITY,KOTRA_SNS_2025,식품/건강기능식품
210690,US,nine dots,,,,Importer,PHNOM PENH,KOTRA_SNS_2025,식품/건강기능식품
210690,US,University of Perpetual Help System Dalta,,,,Importer,LAS PINAS,KOTRA_SNS_2025,식품/건강기능식품
210690,US,Limlee food corp,,,,Importer,QUEZON CITY,KOTRA_SNS_2025,식품/건강기능식품
210690,US,ian And Pat Food Service,,,,Importer,PASIG CITY,KOTRA_SNS_2025,식품/건강기능식품
210690,US,Abenson Inc,,,,Importer,QUEZON CITY,KOTRA_SNS_2025,식품/건강기능식품
210690,VN,Vinacacao,,,,Importer,HO CHI MINH CITY,KOTRA_SNS_2025,식품/건강기능식품
220299,IN,Facebook,,,,Importer,MUMBAI,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Nutrition Food Works,,,,Importer,MUMBAI,KOTRA_SNS_2025,식품/건강기능식품
210690,US,Mahendr Galani,,,,Importer,MUMBAI,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,The Homtaurants,,,,Importer,MUMBAI,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Earthos Global LLP,,,,Importer,MUMBAI,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,SAHYADRI GROUP,,,,Importer,MUMBAI,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Islamic Centre for Research And Academics,,,,Importer,MUMBAI,KOTRA_SNS_2025,식품/건강기능식품
210690,US,die,,,,Importer,MUMBAI,KOTRA_SNS_2025,식품/건강기능식품
210690,US,malco car parking services,,,,Importer,MUMBAI,KOTRA_SNS_2025,식품/건강기능식품
210690,MY,businessman,,,,Importer,KUALA LUMPUR,KOTRA_SNS_2025,식품/건강기능식품
210690,MY,Beginsnutrition.com,,,,Importer,KUALA LUMPUR,KOTRA_SNS_2025,식품/건강기능식품
210690,MY,Farmasics,,,,Importer,IPOH,KOTRA_SNS_2025,식품/건강기능식품
210690,MY,MSkills Trading Sdn Bhd,,,,Importer,KL,KOTRA_SNS_2025,식품/건강기능식품
210690,MY,Beautyproof,,,,Importer,KUALA LUMPUR,KOTRA_SNS_2025,식품/건강기능식품
210690,MY,GO Global Supply,,,,Importer,SHAH ALAM,KOTRA_SNS_2025,식품/건강기능식품
210690,MY,Insense Design Sdn Bhd,,,,Importer,KUALA LUMPUR,KOTRA_SNS_2025,식품/건강기능식품
210690,MY,Produxpro Sdn Bhd,,,,Importer,KUALA LUMPUR,KOTRA_SNS_2025,식품/건강기능식품
210690,PE,ProPiel Peru,,,,Importer,LIMA,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,K K Industries,,,,Importer,RAJKOT,KOTRA_SNS_2025,식품/건강기능식품
210690,PE,CAMINCIPAP,,,,Importer,LIMA,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,LumeGlowUp aesthetics clinic,,,,Importer,THRISSUR,KOTRA_SNS_2025,식품/건강기능식품
210690,JO,Nova-gen.net,,,,Importer,AMMAN,KOTRA_SNS_2025,식품/건강기능식품
210690,JO,Pink Lobby,,,,Importer,AMMAN,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Just J,,,,Importer,DAMMAM,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Ksl clentech ltd,,,,Importer,KOLKOTTA,KOTRA_SNS_2025,식품/건강기능식품
210690,EC,Nsr,,,,Importer,GUAYAQUIL,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,i have my own bussiness,,,,Importer,AMRITSAR,KOTRA_SNS_2025,식품/건강기능식품
210690,GR,PVCHEM,,,,Importer,ALIMOS,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,"st jhon high school, nagpur",,,,Importer,NAGPUR,KOTRA_SNS_2025,식품/건강기능식품
210690,US,A R marketing,,,,Importer,HYDERABAD,KOTRA_SNS_2025,식품/건강기능식품
210690,US,Ljeetindistriesllp,,,,Importer,NEW DELHI,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Pharmaceutical distribution and marketing,,,,Importer,GURUGRAM,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,Bracing Lifesciences Pvt Ltd,,,,Importer,GORAKHPUR,KOTRA_SNS_2025,식품/건강기능식품
210690,IN,NA Jaiswal,,,,Importer,NAGPUR,KOTRA_SNS_2025,식품/건강기능식품
