hs_code,country,buyer_name,annual_usd,shipments,last_date,buyer_type,city,source,product_category
852869,RO,General Services SRL,,,,Importer,GURA HUMORULUI,KOTRA_SNS_2025,전자/반도체
852869,RO,IS Sales&Tech,,,,Importer,IASI,KOTRA_SNS_2025,전자/반도체
852869,RO,Gerer Asociatii Proprietari SRL,,,,Importer,PITETI,KOTRA_SNS_2025,전자/반도체
852869,RO,A,,,,Importer,BUCURESTI,KOTRA_SNS_2025,전자/반도체
852869,RO,AgrarTom,,,,Importer,BUCURESTI,KOTRA_SNS_2025,전자/반도체
852869,RO,Endress Zenessis group,,,,Importer,TIMISOARA,KOTRA_SNS_2025,전자/반도체
852869,RO,SC Simbay Impex SRL,,,,Importer,BUCURESTI,KOTRA_SNS_2025,전자/반도체
852869,RO,Denis DTH TV S.R.L,,,,Importer,PITETI,KOTRA_SNS_2025,전자/반도체
851779,ES,Business Administration,,,,Importer,BILBAO,KOTRA_SNS_2025,전자/반도체
852862,ES,Etv,,,,Importer,SANT JOAN DESP,KOTRA_SNS_2025,전자/반도체
851779,ES,DigitalDeva,,,,Importer,BARCELONA,KOTRA_SNS_2025,전자/반도체
852862,SPAIN,Zero 2 Infinity,,,,Importer,BARCELONA,KOTRA_SNS_2025,전자/반도체
852862,ES,Dominion,,,,Importer,BARCELONA,KOTRA_SNS_2025,전자/반도체
851779,SPAIN,Celta,,,,Importer,"MADRID, SPAIN",KOTRA_SNS_2025,전자/반도체
851779,GB,Gleesim.com,,,,Importer,LIVINGSTON,KOTRA_SNS_2025,전자/반도체
851779,GR,NakosNet distribution,,,,Importer,ALMIROS,KOTRA_SNS_2025,전자/반도체
852862,SE,Elegatrend,,,,Importer,BORS,KOTRA_SNS_2025,전자/반도체
851779,ES,Microsoft,,,,Importer,MOLNS DE REY,KOTRA_SNS_2025,전자/반도체
851779,ROMANIA,"Bucharest, Romania",,,,Importer,BUCHAREST,KOTRA_SNS_2025,전자/반도체
852589,MXICO,Ventek Solutions,,,,Importer,PUEBLA,KOTRA_SNS_2025,전자/반도체
851762,MXICO,EPTA GROUP,,,,Importer,CIUDAD DE MXICO,KOTRA_SNS_2025,전자/반도체
851762,MXICO,WEG,,,,Importer,REA METROPOLITANA DE CIUDAD DE MXICO,KOTRA_SNS_2025,전자/반도체
851762,MXICO,Nissan Motor Corporation,,,,Importer,TOLUCA,KOTRA_SNS_2025,전자/반도체
852589,MXICO,Diehl Controls,,,,Importer,QUERTARO,KOTRA_SNS_2025,전자/반도체
851762,MXICO,Geoteco,,,,Importer,MONTERREY,KOTRA_SNS_2025,전자/반도체
852589,MXICO,Unilever,,,,Importer,PUEBLA DE ZARAGOZA,KOTRA_SNS_2025,전자/반도체
852589,MXICO,World Port Industrial Park,,,,Importer,SAN LUIS POTOSI,KOTRA_SNS_2025,전자/반도체
852589,MXICO,Road and Industry Solution Group,,,,Importer,TOLUCA,KOTRA_SNS_2025,전자/반도체
851762,FJ,Rettok Trading,,,,Importer,SUVA,KOTRA_SNS_2025,전자/반도체
851762,BD,Kazi Shamsuddin and Associates,,,,Importer,DHAKA,KOTRA_SNS_2025,전자/반도체
851762,BD,Max Hr Group,,,,Importer,DHAKA,KOTRA_SNS_2025,전자/반도체
851762,LK,Ocean World (Pvt) Ltd,,,,Importer,NUGEGODA,KOTRA_SNS_2025,전자/반도체
851762,IN,Alpha Partners,,,,Importer,NOIDA,KOTRA_SNS_2025,전자/반도체
851762,IN,BroadLink Enterprises LLP,,,,Importer,ANJAR,KOTRA_SNS_2025,전자/반도체
851762,HK,MingQ Technology Limited,,,,Importer,葵涌,KOTRA_SNS_2025,전자/반도체
851762,ID,PT Pedia Teknologi Indonesia,,,,Importer,BEKASI,KOTRA_SNS_2025,전자/반도체
851762,US,Ny,,,,Importer,HUNG YEN,KOTRA_SNS_2025,전자/반도체
851762,GE,Health-Hub,,,,Importer,TBILISI,KOTRA_SNS_2025,전자/반도체
851762,CA,personal,,,,Importer,WIESBADEN FRANKFURT,KOTRA_SNS_2025,전자/반도체
851762,PK,National Idea Bank - NIB,,,,Importer,ISLAMABAD,KOTRA_SNS_2025,전자/반도체
851762,VN,Sphinx JSC,,,,Importer,HANOI,KOTRA_SNS_2025,전자/반도체
851762,PK,Advance Publications,,,,Importer,ISLAMABAD,KOTRA_SNS_2025,전자/반도체
851762,PH,DATCHE Philippines,,,,Importer,CEBU CITY,KOTRA_SNS_2025,전자/반도체
851762,IN,Magnateq Solutions,,,,Importer,RAJKOT,KOTRA_SNS_2025,전자/반도체
851762,US,SmartBiz srl,,,,Importer,LA PAZ,KOTRA_SNS_2025,전자/반도체
851762,IN,NEOTECH,,,,Importer,INDIA,KOTRA_SNS_2025,전자/반도체
851762,PH,ilekn renewable and information services,,,,Importer,CEBU CITY,KOTRA_SNS_2025,전자/반도체
851762,ID,Plus Group,,,,Importer,BANDUNG,KOTRA_SNS_2025,전자/반도체
851762,SG,Geesler Network,,,,Importer,SINGAPORE,KOTRA_SNS_2025,전자/반도체
851762,CO,Alifor Corp,,,,Importer,ITAG,KOTRA_SNS_2025,전자/반도체
851762,PK,SymCloud,,,,Importer,ISLAMABAD,KOTRA_SNS_2025,전자/반도체
851762,ET,DEBI Engineering Plc,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,전자/반도체
851762,VN,amproc,,,,Importer,HANOI,KOTRA_SNS_2025,전자/반도체
851762,AU,I Search Marketing,,,,Importer,SYDNEY,KOTRA_SNS_2025,전자/반도체
851762,ET,Rcndc consultancy,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,전자/반도체
851762,BD,Deeh Cotton,,,,Importer,DHAKA,KOTRA_SNS_2025,전자/반도체
851762,AU,Docufix,,,,Importer,SYDNEY,KOTRA_SNS_2025,전자/반도체
851762,IT,Cybessure,,,,Importer,ROME,KOTRA_SNS_2025,전자/반도체
851762,LK,Siyol International Pvt Ltd.,,,,Importer,COLOMBO,KOTRA_SNS_2025,전자/반도체
851762,PH,WCube Solutions,,,,Importer,QUEZON CITY,KOTRA_SNS_2025,전자/반도체
851762,ID,PT Pelopor Ide Kreatif,,,,Importer,JAKARTA,KOTRA_SNS_2025,전자/반도체
851762,ID,Roketin,,,,Importer,BANDUNG,KOTRA_SNS_2025,전자/반도체
851762,IN,SIX 4 COMPANY,,,,Importer,COIMBATORE,KOTRA_SNS_2025,전자/반도체
851762,TH,Dwv tech,,,,Importer,BANGKOK,KOTRA_SNS_2025,전자/반도체
851762,MY,AVS Integrators Sdn Bhd,,,,Importer,PETALING JAYA,KOTRA_SNS_2025,전자/반도체
851762,MALAYSIA,RM Applications Sdn Bhd (RMA),,,,Importer,WP. KUALA LUMPUR,KOTRA_SNS_2025,전자/반도체
851762,INDIA,PHD Chamber of Commerce and Industry,,,,Importer,NEW DELHI,KOTRA_SNS_2025,전자/반도체
851762,PHILIPPINES,One Commerce (Int'l) Corporation,,,,Importer,MAKATI,KOTRA_SNS_2025,전자/반도체
851762,THAILAND,Poseidon Network Systems,,,,Importer,BANGKOK METROPOLITAN AREA,KOTRA_SNS_2025,전자/반도체
853620,JP,"Yashima Bussan Co., Ltd.",,,,Importer,OSAKA,KOTRA_SNS_2025,전자/반도체
853620,JP,KAWAMURA ELECTRIC INC.,,,,Importer,OSAKA,KOTRA_SNS_2025,전자/반도체
853620,JP,"FUJI ELECTRIC FA COMPONENTS & SYSTEMS CO., LTD.",,,,Importer,OSAKA,KOTRA_SNS_2025,전자/반도체
853620,JP,DAIHEN CORPORATION,,,,Importer,OSAKA,KOTRA_SNS_2025,전자/반도체
853620,JP,"SANSHA ELECTRIC MANUFACTURING CO., LTD.",,,,Importer,OSAKA,KOTRA_SNS_2025,전자/반도체
852852,NIGERIA,IOM - UN Migration,,,,Importer,MAIDUGURI,KOTRA_SNS_2025,전자/반도체
852852,ETHIOPIA,AddisJobs,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,전자/반도체
852852,ETHIOPIA,Oromia education bureau,,,,Importer,JIMMAA,KOTRA_SNS_2025,전자/반도체
852852,ETHIOPIA,WALTAR Systems,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,전자/반도체
852852,EGYPT,Sudani,,,,Importer,CAIRO,KOTRA_SNS_2025,전자/반도체
852852,PH,Smdc,,,,Importer,MANDALUYONG,KOTRA_SNS_2025,전자/반도체
852852,US,Official All Star Caf,,,,Importer,OREGON,KOTRA_SNS_2025,전자/반도체
852852,BD,CEMS Bangladesh,,,,Importer,DHAKA,KOTRA_SNS_2025,전자/반도체
852852,ET,Student,,,,Importer,AWEDAY,KOTRA_SNS_2025,전자/반도체
852852,ET,Ethiopia,,,,Importer,SHASHAMANEE,KOTRA_SNS_2025,전자/반도체
852852,ET,Newport,,,,Importer,ADDIS ABABA,KOTRA_SNS_2025,전자/반도체
852852,IN,Loadncode,,,,Importer,PUNE,KOTRA_SNS_2025,전자/반도체
852852,ID,PT Indonesia Identity Asia,,,,Importer,JAKARTA,KOTRA_SNS_2025,전자/반도체
852852,ZA,Perigon Verto,,,,Importer,JOHANNESBURG,KOTRA_SNS_2025,전자/반도체
852852,ZA,OnetimeDigital,,,,Importer,MIDRAND,KOTRA_SNS_2025,전자/반도체
852852,ET,ETB,,,,Importer,ANKARA,KOTRA_SNS_2025,전자/반도체
852852,TH,samurai& ninja,,,,Importer,BBK,KOTRA_SNS_2025,전자/반도체
852852,BD,ASCEND International Limited,,,,Importer,DHAKA,KOTRA_SNS_2025,전자/반도체
852852,ID,industrial consultant,,,,Importer,JAKARTA,KOTRA_SNS_2025,전자/반도체
852852,IN,"Keetronics Pvt. Ltd. ,Pune",,,,Importer,PUNE,KOTRA_SNS_2025,전자/반도체
852852,KR,Seoul National University,,,,Importer,SEOUL,KOTRA_SNS_2025,전자/반도체
852852,PK,SYGN Media,,,,Importer,ISLAMABAD,KOTRA_SNS_2025,전자/반도체
852852,IN,Global Classrooms,,,,Importer,HYDERABAD,KOTRA_SNS_2025,전자/반도체
852852,ID,BPPT,,,,Importer,JAKARTA,KOTRA_SNS_2025,전자/반도체
852852,MA,Emo,,,,Importer,AZROU,KOTRA_SNS_2025,전자/반도체
852852,TZ,Mwanza City Council,,,,Importer,MWANZA,KOTRA_SNS_2025,전자/반도체
852589,PH,Medspecs Solutions Inc,,,,Importer,MANILA,KOTRA_SNS_2025,전자/반도체
852589,PH,"Pharmagem, Inc.",,,,Importer,MANILA,KOTRA_SNS_2025,전자/반도체
852580,PH,lubritek,,,,Importer,BACOLOD CITY,KOTRA_SNS_2025,전자/반도체
854449,SAUDI ARABIA,Al-Asasyah Basic Electronic Company,,,,Importer,RIYADH,KOTRA_SNS_2025,전자/반도체
854110,IN,RS Projects,,,,Importer,KOLKATA,KOTRA_SNS_2025,전자/반도체
854110,IN,Mukhi Trading,,,,Importer,UNJHA,KOTRA_SNS_2025,전자/반도체
854110,US,Llc,,,,Importer,PUNE,KOTRA_SNS_2025,전자/반도체
854110,US,Rudra Enterprises,,,,Importer,RANCHI JHARKHAND,KOTRA_SNS_2025,전자/반도체
854110,IN,Self,,,,Importer,SURAT,KOTRA_SNS_2025,전자/반도체
854110,IN,HCLTech,,,,Importer,CHENNAI,KOTRA_SNS_2025,전자/반도체
854110,IN,Lead Embedded Systems,,,,Importer,HYDERABAD,KOTRA_SNS_2025,전자/반도체
854110,IN,Embright Infotech private limited,,,,Importer,BANGALORE,KOTRA_SNS_2025,전자/반도체
854110,MA,Ifmia,,,,Importer,CASABLANCA,KOTRA_SNS_2025,전자/반도체
854110,IN,"Surat, Gujarat",,,,Importer,SURAT,KOTRA_SNS_2025,전자/반도체
854110,IN,Rollz India,,,,Importer,DELHI,KOTRA_SNS_2025,전자/반도체
854110,PE,Telecom,,,,Importer,LIMA,KOTRA_SNS_2025,전자/반도체
854110,IN,Mukesh,,,,Importer,HYDERABAD,KOTRA_SNS_2025,전자/반도체
854110,IN,The TK 5,,,,Importer,MADURAI,KOTRA_SNS_2025,전자/반도체
854110,IN,Rinkoo Processors Pvt. Ltd.,,,,Importer,AHMEDABAD,KOTRA_SNS_2025,전자/반도체
854110,VN,Dragon Inviestment Group,,,,Importer,HANOI,KOTRA_SNS_2025,전자/반도체
854110,IN,FleaFetch,,,,Importer,MUMBAI,KOTRA_SNS_2025,전자/반도체
854110,IN,manufacturing electronics components,,,,Importer,MUMBAI,KOTRA_SNS_2025,전자/반도체
854110,IN,ICRI,,,,Importer,NEW DELHI,KOTRA_SNS_2025,전자/반도체
854110,US,Metalcraft,,,,Importer,DELHI,KOTRA_SNS_2025,전자/반도체
854110,IN,Give,,,,Importer,MUMBAI,KOTRA_SNS_2025,전자/반도체
854110,IN,Skybridge Infotech,,,,Importer,COIMBATORE,KOTRA_SNS_2025,전자/반도체
854110,IN,BTC WORLD,,,,Importer,MUMBAI,KOTRA_SNS_2025,전자/반도체
854110,IN,Mantreza Technologies Private Limited,,,,Importer,JALANDHAR,KOTRA_SNS_2025,전자/반도체
854110,IN,AccelRise,,,,Importer,CHENNAI,KOTRA_SNS_2025,전자/반도체
854110,IN,Veepee electronics,,,,Importer,MUMBAI,KOTRA_SNS_2025,전자/반도체
854110,IN,Dr Hemang's Laboratory,,,,Importer,SILVASSA,KOTRA_SNS_2025,전자/반도체
854110,IN,"Ministry of External Affairs, Government of India",,,,Importer,DELHI,KOTRA_SNS_2025,전자/반도체
854110,VN,Kami Group,,,,Importer,HANOI,KOTRA_SNS_2025,전자/반도체
